time,accel_x,accel_y,accel_z,accel_x_scaled,accel_y_scaled,accel_z_scaled,gyro_x,gyro_y,gyro_z,gyro_x_scaled,gyro_y_scaled,gyro_z_scaled,x_rotation,y_rotation,proximity,steering_angle,throttle,count
2019-03-17 10:14:36.434012,-776,2632,20968,-0.016845703125,-0.0341796875,0.93310546875,-574,605,-157,-0.816793893129771,5.564885496183206,-1.3969465648854962,3.007244984506438,15.328459907986009,114.36,1,255.0,181
2019-03-17 10:14:36.470092,-1504,764,16960,-0.019775390625,-0.0126953125,0.943115234375,21,263,-94,3.648854961832061,1.099236641221374,-0.7404580152671756,1.8519028719797666,-5.530791074344108,115.42,1,255.0,181
2019-03-17 10:14:36.507098,1620,1164,18004,0.00048828125,0.03515625,0.920654296875,116,679,-346,-1.1603053435114503,6.587786259541985,-5.740458015267175,3.317797396111395,-0.4649786533534531,114.4,1,255.0,181
2019-03-17 10:14:36.543234,16,1100,15660,0.03564453125,0.03173828125,0.989501953125,464,545,134,2.5114503816793894,5.755725190839694,2.6717557251908395,2.427095190809002,-6.826686608871809,106.04,1,255.0,181
2019-03-17 10:14:36.578969,940,776,17580,-0.04443359375,0.058837890625,1.123046875,-103,93,145,-0.2595419847328244,5.396946564885496,1.5038167938931297,1.4951044102124629,7.28664062274681,115.05,1,255.0,181
2019-03-17 10:14:36.615474,1252,1656,16484,0.085205078125,0.0751953125,0.954833984375,-70,-254,90,0.7557251908396947,1.9389312977099236,0.13740458015267176,-1.1319766027122424,-10.610626617444494,105.98,1,255.0,181
2019-03-17 10:14:36.652091,2000,844,16148,0.05419921875,0.0458984375,1.021484375,-714,-233,147,-2.7251908396946565,-1.3587786259541985,0.4351145038167939,4.459633535478887,-3.997547800490242,105.99,1,130.6451612903226,181
2019-03-17 10:14:36.688752,1552,-1156,17936,0.16064453125,0.117919921875,1.30712890625,133,-1240,435,-2.4198473282442747,-7.854961832061068,0.03816793893129771,4.739927297213799,-8.447745598397002,114.39,1,0,181
2019-03-17 10:14:36.724821,2952,1332,15040,0.165283203125,0.037841796875,1.0703125,-1534,-1674,-616,-9.65648854961832,-13.83206106870229,-3.7786259541984735,5.448666735750207,-3.3512800438671944,111.3,1,0,181
2019-03-17 10:14:36.762550,8,2484,18988,-0.061767578125,0.02783203125,1.01513671875,-676,948,229,-3.954198473282443,8.511450381679388,1.099236641221374,-1.8932503443510924,6.5619121184872204,115.77,1,0,181
2019-03-17 10:14:36.799922,-716,-108,17460,-0.0595703125,-0.068603515625,0.947265625,-676,-247,1241,-3.763358778625954,-3.885496183206107,8.465648854961833,-0.04175455318945881,2.7153011283443185,115.66,1,0,181
2019-03-17 10:14:36.837014,-1036,1280,17800,-0.01416015625,0.049072265625,1.06787109375,-816,-477,1536,-4.427480916030534,3.6793893129770994,11.427480916030534,1.8863639004027135,3.630237419358643,115.62,1,0,181
2019-03-17 10:14:36.885098,-1220,1072,15960,-0.092529296875,0.0673828125,1.0,-342,-35,373,-2.6412213740458017,-1.297709923664122,2.0229007633587788,2.6434753192722966,2.9193315966220794,116.21,1,0,181
2019-03-17 10:14:36.923155,-792,644,16728,-0.060791015625,0.06103515625,1.018798828125,-504,162,-364,-2.595419847328244,0.7786259541984732,-2.7786259541984735,1.6948953203142143,1.1385403042751487,116.7,1,0,181
2019-03-17 10:14:36.967766,-600,-1408,17040,0.101318359375,-0.085693359375,0.96533203125,-117,-166,-198,-1.0687022900763359,0.5801526717557252,1.6106870229007633,0.5284612081156507,-2.0843797239678987,115.4,1,-90.0,182
2019-03-17 10:14:37.006436,660,1108,18088,-0.06103515625,-0.040283203125,0.722900390625,0,-37,126,-2.045801526717557,0.48091603053435117,4.358778625954199,-3.256536793650706,-10.35578951849615,115.75,1,-90.0,182
2019-03-17 10:14:37.044481,8076,1232,15556,0.4345703125,-0.047119140625,0.765869140625,-490,-659,383,-3.4427480916030535,3.183206106870229,0.8473282442748091,-0.6289006264918776,0.7455379746611135,116.03,1,-90.0,182
2019-03-17 10:14:37.082966,1184,416,15420,0.088623046875,0.174072265625,0.85546875,388,515,416,5.435114503816794,7.969465648854962,3.2061068702290076,0.8455870437029648,-4.107442578822557,118.13,1,-90.0,183
2019-03-17 10:14:37.121794,460,848,15168,0.12646484375,-0.173828125,0.70263671875,-857,-701,731,-3.6564885496183206,-2.0763358778625953,7.465648854961832,3.8210954641798986,-4.124413307085941,118.39,1,-90.0,183
2019-03-17 10:14:37.160415,-748,-256,15864,-0.030029296875,-0.051513671875,0.973388671875,-41,241,1238,1.6412213740458015,-0.26717557251908397,8.0,2.00893981931666,-4.7143725631497855,117.39,1,-90.0,184
2019-03-17 10:14:37.199890,1136,48,17816,0.039306640625,0.10009765625,0.904541015625,-50,45,937,-0.061068702290076333,2.877862595419847,3.33587786259542,5.884263414070945,-6.036382192457693,117.73,1,-90.0,184
2019-03-17 10:14:37.237342,2332,3148,14032,0.05126953125,0.0029296875,0.96337890625,27,-163,962,-2.595419847328244,1.8854961832061068,5.0458015267175576,3.3807140358017214,1.1682717956622575,113.32,1,-90.0,184
2019-03-17 10:14:37.277811,1320,3108,13492,-0.000244140625,0.024658203125,1.110595703125,-276,494,664,-1.3129770992366412,3.816793893129771,4.603053435114504,-6.255706802719005,2.7960635577652746,118.48,1,-90.0,185
2019-03-17 10:14:37.318203,1004,612,14768,0.094482421875,0.16015625,0.841064453125,-2,-33,1482,0.4122137404580153,-0.40458015267175573,12.732824427480915,-1.7427705180701212,-0.32294338974207526,118.81,1,-90.0,185
2019-03-17 10:14:37.357700,1516,1952,15808,0.064208984375,0.015869140625,1.22119140625,-501,21,1269,-2.8244274809160306,0.9923664122137404,7.8396946564885495,-1.2882601408354377,-7.404641128082096,119.76,1,-90.0,186
2019-03-17 10:14:37.396185,-404,1076,12172,0.18603515625,0.19287109375,0.91015625,-615,60,837,-4.9465648854961835,-0.2366412213740458,9.259541984732824,-10.848968171626264,-1.69981337846673,119.88,1,-90.0,186
2019-03-17 10:14:37.435826,880,1528,10368,0.009033203125,0.122314453125,1.237548828125,-619,660,1283,-4.038167938931298,3.7557251908396947,11.557251908396946,3.6584451436611563,-3.661913773539819,120.94,1,-90.0,187
2019-03-17 10:14:37.475638,488,1376,17036,0.00390625,-0.049560546875,1.134765625,5,85,1310,-1.5954198473282444,1.748091603053435,9.770992366412214,2.043369144509443,-0.09869844122350832,120.36,1,-90.0,187
2019-03-17 10:14:37.512658,320,708,21084,0.20458984375,-0.17626953125,1.10205078125,-947,466,1493,-3.8244274809160306,1.1603053435114503,8.534351145038167,-15.142271833779233,-1.9032101909372583,122.67,1,-90.0,187
2019-03-17 10:14:37.551895,2736,-824,19600,0.232666015625,-0.158935546875,0.73193359375,-884,282,1764,-9.587786259541986,-5.412213740458015,7.900763358778626,-3.0626561919013833,-19.31245367590167,123.78,1,-90.0,188
2019-03-17 10:14:37.590576,-1020,1064,10672,0.117431640625,0.000244140625,1.349609375,-777,354,1311,-6.847328244274809,0.9312977099236641,13.045801526717558,-0.38082019005059203,-7.129180189483414,122.91,1,-90.0,188
2019-03-17 10:14:37.628915,1900,2828,23000,0.174560546875,-0.06689453125,0.891845703125,-849,471,1340,-5.5038167938931295,0.0,10.01526717557252,-4.775824730142877,-0.2458099768263461,124.07,1,-90.0,188
2019-03-17 10:14:37.667489,568,460,13380,-0.0205078125,-0.04248046875,1.077880859375,-667,144,1333,-7.267175572519084,-0.46564885496183206,11.312977099236642,3.7133547118800894,-1.797568421588603,124.4,1,-90.0,189
2019-03-17 10:14:37.705122,1452,2188,16472,0.101806640625,-0.120849609375,0.834228515625,-520,170,1425,-2.984732824427481,0.9618320610687023,15.549618320610687,4.4800215355961965,3.7612927079532024,148.0,1,-90.0,189
2019-03-17 10:14:37.748360,-180,-1380,16800,0.03076171875,-0.090087890625,0.7509765625,-598,440,2106,-0.8625954198473282,1.3129770992366412,15.564885496183207,1.2237647760921326,-5.065872331164063,127.53,1,-90.0,190
2019-03-17 10:14:37.787060,-332,1000,15768,0.057373046875,-0.125,1.032958984375,124,178,2530,1.5267175572519085,-1.0687022900763359,16.610687022900763,7.757022165405699,1.755203569498921,128.57,0,-90.0,190
2019-03-17 10:14:37.825936,40,-1004,16500,-0.088134765625,0.00634765625,1.010986328125,-263,542,2525,3.7480916030534353,1.015267175572519,16.6793893129771,9.453388880918945,-0.0,128.19,0,0,190
2019-03-17 10:14:37.870528,-128,1528,16488,-0.05859375,0.073974609375,1.00830078125,-406,-123,902,0.5725190839694656,-1.0763358778625953,6.8396946564885495,1.8245311795113297,8.638091229372733,129.43,-1,0,191
2019-03-17 10:14:37.929786,-3880,1332,16344,-0.280029296875,-0.009521484375,0.985595703125,509,1256,320,1.9465648854961832,6.145038167938932,0.1450381679389313,-1.808650418720942,21.56198205959816,130.25,-1,172.5,191
2019-03-17 10:14:37.969191,-7880,2068,15896,-0.399658203125,0.088623046875,0.9970703125,-382,-442,-85,-2.0839694656488548,-5.862595419847328,1.5801526717557253,3.2022896854781986,9.517081923429515,130.32,-1,172.5,192
2019-03-17 10:14:38.009064,-580,-1568,15076,-0.024658203125,0.06591796875,0.978759765625,-392,-898,298,-0.8549618320610687,-2.427480916030534,2.6564885496183206,-1.3907507892414879,2.0490625154420505,129.23,-1,172.5,192
2019-03-17 10:14:38.046723,-340,2172,17148,-0.152099609375,0.02294921875,1.0283203125,-55,685,-6,-2.312977099236641,2.816793893129771,-1.4885496183206106,-0.5706924475857995,2.6457567953263084,129.49,-1,172.5,192
2019-03-17 10:14:38.087421,-688,1896,17248,-0.078857421875,0.045654296875,1.059326171875,-209,-18,-479,-0.7557251908396947,1.3282442748091603,-2.1755725190839694,1.28030833201865,3.7673105482216314,129.02,-1,172.5,193
2019-03-17 10:14:38.126839,-3572,1848,17284,-0.2119140625,-0.07861328125,1.03369140625,-109,-22,-600,-4.343511450381679,-2.053435114503817,-4.740458015267175,7.030287026352482,3.021934908497929,126.85,-1,172.5,193
2019-03-17 10:14:38.165910,-3876,652,17512,-0.1279296875,0.178955078125,0.77001953125,-135,-82,-428,-3.1374045801526718,-0.4198473282442748,-0.8778625954198473,-0.685264018285902,7.043837552681836,125.57,-1,172.5,193
2019-03-17 10:14:38.206864,-1584,-1904,16904,0.020263671875,-0.07470703125,0.89501953125,205,338,190,-1.9236641221374047,1.1145038167938932,2.213740458015267,2.4544391964575234,2.282501380324098,123.61,-1,172.5,194
2019-03-17 10:14:38.245213,-2788,1244,20856,-0.25732421875,0.0107421875,0.6728515625,-298,-330,923,-0.19083969465648856,-0.46564885496183206,6.33587786259542,-8.418548342733802,5.811273991763144,122.92,-1,172.5,194
2019-03-17 10:14:38.284986,-1588,600,9924,0.173583984375,-0.076904296875,0.996826171875,204,411,1497,4.435114503816794,1.1450381679389312,14.82442748091603,0.5026270531458741,-3.9621223641521643,120.29,-1,172.5,195
2019-03-17 10:14:38.323619,-3036,-6980,12556,-0.38037109375,0.12255859375,0.759033203125,-878,722,1610,-3.6412213740458017,3.198473282442748,3.8931297709923665,-15.447465490646685,-28.56026260090903,119.25,-1,172.5,195
2019-03-17 10:14:38.363054,-1784,6804,18264,-0.013671875,0.211181640625,0.843017578125,-20,26,1237,-5.190839694656488,4.549618320610687,4.312977099236641,-5.647580682966446,7.099948011763831,115.83,-1,172.5,195
2019-03-17 10:14:38.402899,3032,-6732,13100,-0.00830078125,-0.230712890625,1.381591796875,-1249,-766,1820,-10.022900763358779,-5.793893129770993,20.549618320610687,15.334970465378591,14.22397282276935,115.27,-1,172.5,196
2019-03-17 10:14:38.439404,4768,6252,7600,-0.27734375,0.102783203125,1.096923828125,-1185,559,1844,-6.801526717557252,4.114503816793893,13.709923664122137,11.128650524414823,8.718957335651467,113.01,-1,172.5,196
2019-03-17 10:14:38.478794,-1424,1380,11940,-0.399658203125,-0.252685546875,0.913818359375,-273,35,1785,4.9541984732824424,0.12213740458015267,14.458015267175572,-9.823769997567027,8.64076792193805,93.77,-1,172.5,197
2019-03-17 10:14:38.518569,-1172,3244,13292,-0.16796875,0.02099609375,0.651123046875,300,-141,2367,3.4580152671755724,-2.1526717557251906,18.6793893129771,-9.261853182253956,3.084982457265408,106.71,-1,172.5,197
2019-03-17 10:14:38.556440,4300,-1020,11220,0.1123046875,-0.090087890625,0.666748046875,-482,-215,2809,-0.9694656488549618,-2.427480916030534,19.091603053435115,-5.816433493550013,3.57899901828699,104.04,0,90.0,197
2019-03-17 10:14:38.594576,2776,-1056,16720,-0.009765625,-0.16943359375,0.902587890625,1095,818,2342,5.473282442748092,4.885496183206107,19.870229007633586,-6.728535076021315,-3.071266506254398,101.03,0,90.0,198
2019-03-17 10:14:38.630974,3604,420,17720,-0.1064453125,-0.10302734375,0.951904296875,-220,-217,1842,-4.282442748091603,-0.6641221374045801,17.290076335877863,6.984417005830728,4.048507371249992,98.96,0,90.0,198
2019-03-17 10:14:38.667289,-788,3248,17412,-0.153564453125,-0.0244140625,1.20361328125,-257,-97,1162,-5.030534351145038,-4.183206106870229,8.916030534351146,13.696595778878528,3.8881360969111682,95.64,0,90.0,198
2019-03-17 10:14:38.705966,968,4128,11012,-0.111572265625,0.118896484375,0.787109375,85,1060,170,1.0,4.717557251908397,3.068702290076336,0.11751997949173067,4.462955262435441,93.43,1,90.0,199
2019-03-17 10:14:38.742654,-2760,-2912,11648,-0.201904296875,0.377197265625,1.16845703125,-22,-353,-24,-3.427480916030534,-1.3435114503816794,-3.435114503816794,-0.5034832438713626,-2.5870220164604207,89.97,1,90.0,199
2019-03-17 10:14:38.784172,1032,3864,14356,0.03857421875,0.035400390625,0.975341796875,-425,722,-363,1.8244274809160306,1.8396946564885497,-6.1679389312977095,11.25528931518761,-9.923749505881409,86.93,1,90.0,200
2019-03-17 10:14:38.825270,1500,2996,11528,0.08837890625,0.345947265625,1.1279296875,-1164,-387,-1919,-13.427480916030534,-2.9770992366412212,-16.519083969465647,10.442954560321558,2.9271695380339473,83.74,1,90.0,200
2019-03-17 10:14:38.859924,3008,4260,14756,0.15185546875,0.2275390625,1.01220703125,-375,465,-2873,-6.557251908396947,0.22137404580152673,-25.374045801526716,3.869081045172678,-9.486250696974611,79.7,1,90.0,200
2019-03-17 10:14:38.905201,-1300,2432,19004,-0.095703125,-0.131591796875,0.970703125,214,-149,-3853,1.251908396946565,0.07633587786259542,-27.900763358778626,1.5595265307908455,-2.4674941143304974,77.44,1,90.0,201
2019-03-17 10:14:38.948616,1776,-1512,17920,0.182373046875,-0.125,1.05029296875,-945,-536,-4220,-9.312977099236642,-2.3969465648854964,-26.213740458015266,9.108017164157134,0.9779493713444978,74.43,1,90.0,201
2019-03-17 10:14:38.984019,-1088,592,15560,-0.059326171875,0.204345703125,0.787353515625,-318,340,-3271,-10.419847328244275,-0.03816793893129771,-27.396946564885496,16.22793453553114,2.571468368595955,71.55,1,90.0,201
2019-03-17 10:14:39.023233,-1544,1728,23512,-0.0029296875,0.1728515625,0.858642578125,-480,-741,-3175,6.900763358778626,0.04580152671755725,-25.14503816793893,1.1688484063450448,-12.385419076707898,69.11,-1,0,202
2019-03-17 10:14:39.061719,-488,3248,23312,0.138671875,0.03125,1.280029296875,-1014,570,-3041,-4.687022900763359,3.801526717557252,-23.450381679389313,16.685438683810375,-1.5631448879118715,66.44,-1,0,202
2019-03-17 10:14:39.098655,1836,-332,9536,0.143798828125,-0.083984375,1.00146484375,-750,-470,-1653,1.0610687022900764,-0.5343511450381679,-3.6030534351145036,0.98426970274094,-14.332172435035092,63.86,-1,90.0,203
2019-03-17 10:14:39.134554,3592,-3052,11728,0.0751953125,-0.123046875,1.04443359375,848,-34,1801,2.3053435114503817,-1.3435114503816794,16.83206106870229,-2.2548411628896456,3.5534355301204763,62.31,-1,90.0,203
2019-03-17 10:14:39.169185,-192,-1008,9160,-0.21533203125,0.1015625,1.15478515625,341,2269,3490,-3.2519083969465647,19.0381679389313,24.18320610687023,9.328388565812459,8.439296251610283,59.46,-1,90.0,203
2019-03-17 10:14:39.204218,600,480,14368,-0.043701171875,0.05078125,0.64208984375,-110,-955,3778,0.6259541984732825,-8.15267175572519,20.99236641221374,7.159328835434975,-3.361020704435712,56.91,-1,90.0,204
2019-03-17 10:14:39.238321,508,1836,19784,-0.064453125,-0.139404296875,1.3271484375,-480,136,2108,-1.83206106870229,4.0458015267175576,20.83969465648855,-4.194627917507551,-8.93057793065659,55.92,-1,90.0,204
2019-03-17 10:14:39.271152,1348,-1808,19860,0.057861328125,0.157470703125,1.035888671875,-1721,353,2562,-10.526717557251908,3.763358778625954,23.587786259541986,16.91723633688721,-5.916479353131932,52.14,-1,90.0,204
2019-03-17 10:14:39.305887,-1472,272,17412,-0.062255859375,-0.045654296875,1.2431640625,-444,-721,3119,-2.1603053435114505,-5.778625954198473,23.12213740458015,-1.9136522957270523,5.932299258622802,53.09,-1,90.0,205
2019-03-17 10:14:39.340173,772,432,17972,0.042236328125,-0.05712890625,0.93505859375,-1145,910,3837,-3.312977099236641,0.9389312977099237,23.793893129770993,-0.05188435197524953,-1.4450471402112495,49.27,-1,90.0,205
2019-03-17 10:14:39.372559,-560,-3080,14436,0.0634765625,-0.14208984375,0.841796875,-624,-245,3433,-2.8625954198473282,-3.404580152671756,28.977099236641223,6.180297471697609,-0.06898365822827456,44.59,-1,90.0,205
2019-03-17 10:14:39.408135,-4144,-7912,14456,0.052978515625,0.164306640625,0.9521484375,473,-224,2728,5.748091603053435,-0.0916030534351145,22.389312977099237,8.302874347433935,6.948836159292935,42.1,0,90.0,206
2019-03-17 10:14:39.442036,-664,1560,16872,-0.1181640625,0.073974609375,0.9296875,-518,-632,3136,0.05343511450381679,-5.0458015267175576,20.900763358778626,-1.935591164650009,-12.06791169236316,40.14,0,90.0,206
2019-03-17 10:14:39.475191,-892,5168,15636,-0.179931640625,-0.14697265625,1.228759765625,-166,1093,2072,-0.4351145038167939,9.259541984732824,22.267175572519083,0.10072069540359989,-1.1947563556490777,37.07,0,90.0,206
2019-03-17 10:14:39.511664,-64,2436,9380,-0.086669921875,-0.236572265625,0.796630859375,859,-30,2152,0.4198473282442748,-2.763358778625954,12.549618320610687,1.1278124803547676,-23.366043177910388,34.5,1,90.0,207
2019-03-17 10:14:39.546822,-1048,-872,17308,0.168701171875,-0.02197265625,1.0390625,-910,-41,1331,-5.557251908396947,-0.6259541984732825,10.0,17.254121820607384,2.3145254545111444,31.23,1,90.0,207
2019-03-17 10:14:39.579520,304,-3912,24384,0.11083984375,0.0673828125,1.330078125,-1254,709,-631,-4.6106870229007635,4.870229007633588,-9.236641221374045,11.085666997885042,4.181696636733676,29.92,1,90.0,207
2019-03-17 10:14:39.614207,-720,160,15492,0.005126953125,0.012451171875,0.824951171875,962,202,-2031,6.068702290076335,3.1603053435114505,-19.587786259541986,-6.689538139745978,-6.4577664405613815,28.21,1,90.0,208
2019-03-17 10:14:39.647386,-3124,-1364,15776,-0.089111328125,0.13427734375,1.09716796875,-1281,-484,-2835,-11.183206106870228,-3.6564885496183206,-20.19083969465649,13.349400225419371,3.0397018926247616,25.16,1,90.0,208
2019-03-17 10:14:39.680743,-2556,2836,18956,-0.070556640625,0.05419921875,0.92626953125,68,657,-3149,-1.1374045801526718,6.137404580152672,-21.984732824427482,1.463381548110591,3.354981334951219,21.92,0,90.0,208
2019-03-17 10:14:39.715111,-380,-3844,18912,-0.071533203125,0.24169921875,1.267822265625,-1177,-444,-2476,-6.442748091603053,-4.984732824427481,-19.50381679389313,11.5329368119118,-0.30824512975691354,19.34,0,90.0,209
2019-03-17 10:14:39.747517,2252,-880,21976,-0.07421875,0.066650390625,0.72412109375,1,-599,-1821,4.00763358778626,-1.2671755725190839,-19.206106870229007,6.959737928864201,0.05688272424447116,16.72,0,90.0,209
2019-03-17 10:14:39.779890,40,556,18880,0.004150390625,0.17041015625,1.146484375,-986,-359,-1632,-2.6946564885496183,-4.6183206106870225,-12.679389312977099,5.770910878682324,3.6898783080657283,13.82,-1,90.0,209
2019-03-17 10:14:39.813870,2004,3928,15956,-0.1025390625,0.178955078125,0.89208984375,147,-138,-938,-2.931297709923664,-2.381679389312977,-3.9389312977099236,4.440199842080564,-2.5686126102387843,10.92,-1,90.0,210
2019-03-17 10:14:39.846955,44,-920,13104,0.205810546875,-0.035400390625,1.126953125,284,-16,1223,-2.3206106870229006,1.4045801526717556,9.694656488549619,-14.758892386640355,-8.168872085167056,8.91,-1,90.0,210
2019-03-17 10:14:39.879129,2476,-324,17752,-0.13330078125,0.071044921875,0.8671875,-385,-69,1779,3.2748091603053435,-0.9312977099236641,17.61832061068702,27.687073567243544,2.2290357733123334,6.46,-1,90.0,210
2019-03-17 10:14:39.912459,-1116,-3656,16632,0.006591796875,0.14111328125,1.211181640625,1094,-599,2213,1.900763358778626,-6.916030534351145,19.916030534351144,-14.158284655284884,1.2676909534827923,3.76,-1,90.0,211
2019-03-17 10:14:39.961276,-1152,-3408,15064,0.025634765625,0.044189453125,0.881591796875,601,948,2875,6.076335877862595,7.404580152671755,16.480916030534353,-11.78467101245171,-43.95829439235946,3.21,-1,90.0,211
2019-03-17 10:14:39.992251,-2340,-3288,32767,-0.298095703125,0.19873046875,1.40966796875,-3544,2643,7406,10.145038167938932,2.6717557251908395,52.48091603053435,-11.722758362989607,19.290640958163053,4.22,-1,90.0,211
2019-03-17 10:14:40.026209,24852,888,-3104,0.8076171875,-0.1279296875,0.482421875,949,-489,1397,6.603053435114504,13.236641221374045,-1.4351145038167938,17.241596172409988,-22.67293699845143,4.84,0,0,212
2019-03-17 10:14:40.057393,5824,4440,20200,0.35400390625,0.29833984375,1.3603515625,-3415,215,-1254,-25.946564885496183,-2.549618320610687,-5.847328244274809,16.3609757151842,-1.5932974684201013,5.4,0,0,212
2019-03-17 10:14:40.088399,3508,1220,16096,0.330810546875,-0.028076171875,1.04248046875,366,-150,-286,0.7404580152671756,-1.015267175572519,-2.7557251908396947,-11.308318406217378,-34.89616184000921,4.16,0,0,212
2019-03-17 10:14:40.120542,10184,-3236,15836,0.577392578125,-0.150634765625,1.0380859375,-411,428,-187,-4.687022900763359,2.3282442748091605,1.0916030534351144,6.902461916091222,-17.146260431394435,4.26,0,0,213
2019-03-17 10:14:40.153541,5680,3312,15324,0.281005859375,0.15576171875,0.5791015625,-50,889,812,1.702290076335878,9.396946564885496,5.66412213740458,9.576247276785164,3.5187382852467186,5.27,0,0,213
2019-03-17 10:14:40.187440,-844,1564,15864,-0.02099609375,0.048828125,0.99853515625,357,18,-236,2.3969465648854964,-1.916030534351145,-3.648854961832061,-4.076319351737821,8.076111851767827,4.89,0,0,214
2019-03-17 10:14:40.218417,-1552,-512,15712,-0.072265625,-0.009033203125,1.089599609375,-505,-351,-1689,-1.4885496183206106,-1.7251908396946565,-12.320610687022901,3.644757572817505,1.0020776290509428,4.81,0,0,214
2019-03-17 10:14:40.249684,268,452,16200,-0.031005859375,0.048095703125,1.0263671875,-365,26,-513,-3.0763358778625953,0.03816793893129771,-2.633587786259542,-0.8310502278847223,0.16296147068799757,4.82,0,0,215
2019-03-17 10:14:40.281008,-356,208,16464,-0.001953125,-0.000244140625,0.986572265625,-28,82,416,-2.236641221374046,0.4122137404580153,3.2290076335877864,1.2147341408456152,2.413819181359603,4.37,0,0,215
2019-03-17 10:14:40.312038,-332,844,16840,-0.028076171875,0.05712890625,1.022705078125,-377,85,100,-1.6793893129770991,0.7099236641221374,0.40458015267175573,2.8422140623058425,1.6563432666930706,4.89,0,0,215
2019-03-17 10:14:40.343028,180,504,16496,0.021240234375,0.04296875,1.006103515625,-322,-63,-84,-2.2900763358778624,-0.48091603053435117,-0.5801526717557252,0.978636754021965,-1.4176395654649219,4.79,0,0,216
2019-03-17 10:14:40.374535,360,496,17028,0.028564453125,0.04296875,0.990234375,-510,8,47,-1.8625954198473282,-1.8091603053435115,0.816793893129771,2.36657852227684,-2.007395341722845,5.19,0,0,216
2019-03-17 10:14:40.404760,764,440,16504,0.03125,0.0302734375,1.020263671875,-487,125,159,-2.2290076335877864,0.9312977099236641,1.3893129770992367,1.7139212271362614,-1.769874053814943,4.77,0,0,216
2019-03-17 10:14:40.438626,348,572,16184,0.031005859375,0.0419921875,1.003173828125,-325,70,119,-2.0839694656488548,0.5343511450381679,0.9389312977099237,2.025204911227574,-1.7163740060279904,4.76,0,0,216
2019-03-17 10:14:40.470112,288,316,16588,0.037109375,0.03369140625,1.041748046875,-290,116,5,-2.2213740458015265,0.48854961832061067,0.17557251908396945,2.0175867869142454,-1.9531121976524501,4.76,0,0,217
2019-03-17 10:14:40.503158,516,556,16556,0.0380859375,0.033203125,1.002685546875,-298,116,63,-2.7022900763358777,0.7709923664122137,0.2900763358778626,1.9130990159355772,-1.750341584965928,4.76,0,0,217
2019-03-17 10:14:40.534095,376,540,16620,0.0224609375,0.032958984375,1.003662109375,-285,117,55,-2.0916030534351147,0.648854961832061,0.33587786259541985,2.303911382342336,-0.7904357884092236,4.75,0,0,217
2019-03-17 10:14:40.564923,196,536,16460,0.013671875,0.02490234375,1.01220703125,-320,94,21,-2.564885496183206,0.6717557251908397,0.33587786259541985,0.9371459831982554,-0.38618097200711043,4.73,0,0,218
2019-03-17 10:14:40.595507,180,260,16736,0.010986328125,0.030517578125,1.009765625,-297,95,45,-2.2290076335877864,0.7251908396946565,0.5725190839694656,2.1081996352801595,-1.18779730840706,4.71,0,0,218
2019-03-17 10:14:40.627294,320,280,16544,0.0205078125,0.033935546875,1.010498046875,-295,80,34,-2.3282442748091605,0.5572519083969466,0.22900763358778625,1.835347835427213,-1.6118664700432193,4.78,0,0,219
2019-03-17 10:14:40.658707,424,540,16440,0.024169921875,0.029541015625,1.015380859375,-303,79,30,-2.3206106870229006,0.732824427480916,0.32061068702290074,1.9041376056273973,-1.3295389224568988,4.66,0,0,219
2019-03-17 10:14:40.689296,320,568,16812,0.017333984375,0.032958984375,1.007568359375,-322,114,17,-2.122137404580153,0.732824427480916,0.46564885496183206,1.770918064886329,-1.0885954188852953,4.65,0,0,219
2019-03-17 10:14:40.720554,348,604,16852,0.0224609375,0.042724609375,1.012451171875,-298,92,36,-2.183206106870229,0.732824427480916,0.2748091603053435,1.0560811054405779,-0.8532364063794873,4.73,0,0,220
2019-03-17 10:14:40.752067,336,600,16772,0.01904296875,0.035400390625,1.024169921875,-312,122,48,-2.2213740458015265,0.5572519083969466,0.25190839694656486,1.9394156596760517,-1.085558495044302,4.75,0,0,220
2019-03-17 10:14:40.783164,328,552,16432,0.029052734375,0.03759765625,1.014892578125,-57,93,44,-1.984732824427481,0.5343511450381679,0.2824427480916031,2.0618102978279786,-1.0934172332074632,4.77,0,0,221
2019-03-17 10:14:40.813806,440,316,16604,0.019775390625,0.04541015625,1.021728515625,-341,70,50,-2.282442748091603,0.5114503816793893,0.11450381679389313,1.8132032712582882,-1.322543339863762,4.76,0,0,221
2019-03-17 10:14:40.845110,340,564,16580,0.020263671875,0.03759765625,1.013427734375,-273,75,20,-2.1068702290076335,0.7404580152671756,0.3816793893129771,1.691282567972907,-1.2143761933310888,4.72,0,0,221
2019-03-17 10:14:40.877216,388,540,16524,0.026611328125,0.03662109375,1.002197265625,-306,93,34,-0.05343511450381679,0.7862595419847328,0.3816793893129771,2.0532888198654793,-1.2011505437951049,4.73,0,0,222
2019-03-17 10:14:40.908100,288,564,16508,0.020263671875,0.041259765625,1.0029296875,-306,77,56,-1.9694656488549618,0.6412213740458015,0.42748091603053434,2.611971015242961,-2.267753739445934,4.71,0,0,222
2019-03-17 10:14:40.946194,336,600,16548,0.017333984375,0.021240234375,1.01220703125,-341,81,46,-2.7099236641221376,0.549618320610687,0.366412213740458,1.9307834446351557,-1.7062545281857169,4.76,0,0,222
